CMUXVR.028.000.1:ENABLE GOUT.027.000.0000
CMUXVR.028.000.2:ENABLE GOUT.025.000.0033
CMUXVR.028.000.3:ENABLE GOUT.025.000.0031
CMUXVR.028.000.4:ENABLE GOUT.025.000.0030
CMUXVR.028.000.5:ENABLE GOUT.025.000.0029
CMUXVR.028.000.6:ENABLE GOUT.025.000.0034
CMUXVR.028.000.7:ENABLE GOUT.025.000.0028
CMUXVR.028.000.8:ENABLE GOUT.025.000.0027
CMUXVR.028.000.9:ENABLE GOUT.025.000.0038
CMUXVR.028.000.10:ENABLE GOUT.027.000.0012
CMUXVR.028.000.11:ENABLE GOUT.027.000.0017
CMUXVR.028.000.12:ENABLE GOUT.027.000.0013
CMUXVR.028.000.13:ENABLE GOUT.027.000.0018
CMUXVR.028.000.14:ENABLE GOUT.027.000.0014
CMUXVR.028.000.15:ENABLE GOUT.027.000.0019
CMUXVR.028.000.16:ENABLE GOUT.027.000.0015
CMUXVR.028.000.17:ENABLE GOUT.027.000.0020
CMUXVR.028.000.18:ENABLE GOUT.027.000.0016
CMUXVR.028.000.19:ENABLE GOUT.027.000.0021
CMUXVG.028.061.0:CLKOUT GCLK.000.008.0012
CMUXVG.028.061.1:CLKOUT GCLK.000.008.0013
CMUXVG.028.061.2:CLKOUT GCLK.000.008.0014
CMUXVG.028.061.3:CLKOUT GCLK.000.008.0015
CMUXVR.028.061.0:CLKOUT RCLK.000.035.0000
CMUXVR.028.061.1:CLKOUT RCLK.000.035.0001
CMUXVR.028.061.2:CLKOUT RCLK.000.035.0002
CMUXVR.028.061.3:CLKOUT RCLK.000.035.0003
CMUXVR.028.061.4:CLKOUT RCLK.000.035.0004
CMUXVR.028.061.5:CLKOUT RCLK.000.035.0005
CMUXVR.028.061.6:CLKOUT RCLK.000.035.0006
CMUXVR.028.061.7:CLKOUT RCLK.000.035.0007
CMUXVR.028.061.8:CLKOUT RCLK.000.035.0008
CMUXVR.028.061.9:CLKOUT RCLK.000.035.0009
CMUXVG.028.061:CLKFBOUT.0 GCLKFB.013.034.0002
CMUXVG.028.061:CLKFBOUT.1 GCLKFB.013.034.0000
CMUXVG.028.061.0:SWITCHCLK GIN.025.061.0016
CMUXVG.028.061.1:SWITCHCLK GIN.025.061.0002
CMUXVG.028.061.2:SWITCHCLK GIN.025.061.0014
CMUXVG.028.061.3:SWITCHCLK GIN.025.061.0000
CMUXVG.028.061.0:SYN_EN GIN.025.061.0015
CMUXVG.028.061.1:SYN_EN GIN.025.061.0003
CMUXVG.028.061.2:SYN_EN GIN.025.061.0013
CMUXVG.028.061.3:SYN_EN GIN.025.061.0001
CMUXVG.028.061:CLKIN.0 DCMUX.025.061.0014
CMUXVG.028.061:CLKIN.1 DCMUX.025.061.0002
CMUXVG.028.061:CLKIN.2 DCMUX.025.061.0012
CMUXVG.028.061:CLKIN.3 DCMUX.025.061.0000
CMUXVR.028.061:CLKIN.0 DCMUX.025.061.0008
CMUXVR.028.061:CLKIN.1 DCMUX.025.061.0006
CMUXVR.028.061:CLKIN.2 DCMUX.025.061.0010
CMUXVR.028.061:CLKIN.3 DCMUX.025.061.0004
CMUXVG.028.061.0:SWITCHIN.0 GOUT.025.061.0032
CMUXVG.028.061.1:SWITCHIN.0 GOUT.025.061.0037
CMUXVG.028.061.0:SWITCHIN.1 GOUT.025.061.0002
CMUXVG.028.061.1:SWITCHIN.1 GOUT.025.061.0001
CMUXVG.028.061.0:SWITCHIN.2 GOUT.025.061.0035
CMUXVG.028.061.1:SWITCHIN.2 GOUT.025.061.0036
CMUXVG.028.061.0:SWITCHIN.3 GOUT.025.061.0006
CMUXVG.028.061.1:SWITCHIN.3 GOUT.025.061.0007
CMUXVG.028.061:BURSTCNT.0 GOUT.025.061.0026
CMUXVG.028.061:BURSTCNT.1 GOUT.025.061.0003
CMUXVG.028.061:BURSTCNT.2 GOUT.025.061.0008
CMUXVG.028.061.0:ENABLE GOUT.025.061.0009
CMUXVG.028.061.1:ENABLE GOUT.025.061.0004
CMUXVG.028.061.2:ENABLE GOUT.025.061.0011
CMUXVG.028.061.3:ENABLE GOUT.025.061.0005
CMUXVR.028.061.0:ENABLE GOUT.025.061.0010
CMUXVR.028.061.1:ENABLE GOUT.025.061.0000
CMUXVR.028.061.2:ENABLE GOUT.025.061.0033
CMUXVR.028.061.3:ENABLE GOUT.025.061.0031
CMUXVR.028.061.4:ENABLE GOUT.025.061.0030
CMUXVR.028.061.5:ENABLE GOUT.025.061.0029
CMUXVR.028.061.6:ENABLE GOUT.025.061.0034
CMUXVR.028.061.7:ENABLE GOUT.025.061.0028
CMUXVR.028.061.8:ENABLE GOUT.025.061.0027
CMUXVR.028.061.9:ENABLE GOUT.025.061.0038
CMUXVR.028.061.10:ENABLE GOUT.027.061.0012
CMUXVR.028.061.11:ENABLE GOUT.027.061.0017
CMUXVR.028.061.12:ENABLE GOUT.027.061.0013
CMUXVR.028.061.13:ENABLE GOUT.027.061.0018
CMUXVR.028.061.14:ENABLE GOUT.027.061.0014
CMUXVR.028.061.15:ENABLE GOUT.027.061.0019
CMUXVR.028.061.16:ENABLE GOUT.027.061.0015
CMUXVR.028.061.17:ENABLE GOUT.027.061.0020
CMUXVR.028.061.18:ENABLE GOUT.027.061.0016
CMUXVR.028.061.19:ENABLE GOUT.027.061.0021
CMUXCR.068.002.0:CLKOUT RCLK.027.004.0016
CMUXCR.068.002.1:CLKOUT RCLK.027.004.0017
CMUXCR.068.002.2:CLKOUT RCLK.027.004.0018
CMUXCR.068.002.3:CLKOUT RCLK.027.004.0019
CMUXCR.068.002.4:CLKOUT RCLK.027.004.0020
CMUXCR.068.002.5:CLKOUT RCLK.027.004.0021
CMUXCR.068.002:CLKFBOUT.0 RCLKFB.047.004.0000
CMUXCR.068.002:CLKIN.0 DCMUX.067.000.0014
CMUXCR.068.002:CLKIN.1 DCMUX.067.000.0012
CMUXCR.068.002:CLKIN.2 DCMUX.067.000.0010
CMUXCR.068.002:CLKIN.3 DCMUX.067.000.0008
CMUXCR.068.002.0:ENABLE GOUT.067.000.0033
CMUXCR.068.002.1:ENABLE GOUT.067.000.0032
CMUXCR.068.002.2:ENABLE GOUT.067.000.0037
CMUXCR.068.002.3:ENABLE GOUT.067.000.0035
CMUXCR.068.002.4:ENABLE GOUT.067.000.0036
CMUXCR.068.002.5:ENABLE GOUT.067.000.0026
CMUXHG.068.008.0:CLKOUT GCLK.000.008.0008
CMUXHG.068.008.1:CLKOUT GCLK.000.008.0009
CMUXHG.068.008.2:CLKOUT GCLK.000.008.0010
CMUXHG.068.008.3:CLKOUT GCLK.000.008.0011
CMUXHR.068.008.0:CLKOUT RCLK.032.035.0000
CMUXHR.068.008.1:CLKOUT RCLK.032.035.0001
CMUXHR.068.008.2:CLKOUT RCLK.032.035.0002
CMUXHR.068.008.3:CLKOUT RCLK.032.035.0003
CMUXHR.068.008.4:CLKOUT RCLK.032.035.0004
CMUXHR.068.008.5:CLKOUT RCLK.032.035.0005
CMUXHR.068.008.6:CLKOUT RCLK.027.004.0010
CMUXHR.068.008.7:CLKOUT RCLK.027.004.0011
CMUXHR.068.008.8:CLKOUT RCLK.027.004.0012
CMUXHR.068.008.9:CLKOUT RCLK.027.004.0013
CMUXHR.068.008.10:CLKOUT RCLK.027.004.0014
CMUXHR.068.008.11:CLKOUT RCLK.027.004.0015
CMUXHG.068.008.0:SWITCHCLK GIN.068.009.0077
CMUXHG.068.008.1:SWITCHCLK GIN.068.009.0079
CMUXHG.068.008.2:SWITCHCLK GIN.068.008.0001
CMUXHG.068.008.3:SWITCHCLK GIN.068.008.0002
CMUXHG.068.008.0:SYN_EN GIN.068.009.0078
CMUXHG.068.008.1:SYN_EN GIN.068.009.0080
CMUXHG.068.008.2:SYN_EN GIN.068.008.0000
CMUXHG.068.008.3:SYN_EN GIN.068.008.0003
CMUXHG.068.008:CLKIN.0 DCMUX.068.009.0012
CMUXHG.068.008:CLKIN.1 DCMUX.068.009.0014
CMUXHG.068.008:CLKIN.2 DCMUX.068.008.0003
CMUXHG.068.008:CLKIN.3 DCMUX.068.008.0001
CMUXHR.068.008:CLKIN.0 DCMUX.068.009.0013
CMUXHR.068.008:CLKIN.1 DCMUX.068.009.0015
CMUXHR.068.008:CLKIN.2 DCMUX.068.008.0000
CMUXHR.068.008:CLKIN.3 DCMUX.068.008.0002
CMUXHG.068.008.0:SWITCHIN.0 GOUT.068.009.0066
CMUXHG.068.008.1:SWITCHIN.0 GOUT.068.009.0065
CMUXHG.068.008.0:SWITCHIN.1 GOUT.068.009.0071
CMUXHG.068.008.1:SWITCHIN.1 GOUT.068.009.0070
CMUXHG.068.008.0:SWITCHIN.2 GOUT.068.008.0002
CMUXHG.068.008.1:SWITCHIN.2 GOUT.068.008.0003
CMUXHG.068.008.0:SWITCHIN.3 GOUT.068.008.0007
CMUXHG.068.008.1:SWITCHIN.3 GOUT.068.008.0006
CMUXHG.068.008:BURSTCNT.0 GOUT.068.009.0069
CMUXHG.068.008:BURSTCNT.1 GOUT.068.008.0000
CMUXHG.068.008:BURSTCNT.2 GOUT.068.008.0001
CMUXHG.068.008.0:ENABLE GOUT.068.009.0068
CMUXHG.068.008.1:ENABLE GOUT.068.009.0067
CMUXHG.068.008.2:ENABLE GOUT.068.008.0004
CMUXHG.068.008.3:ENABLE GOUT.068.008.0005
CMUXHR.068.008.0:ENABLE GOUT.068.009.0009
CMUXHR.068.008.1:ENABLE GOUT.068.009.0022
CMUXHR.068.008.2:ENABLE GOUT.068.009.0032
CMUXHR.068.008.3:ENABLE GOUT.068.009.0055
CMUXHR.068.008.4:ENABLE GOUT.068.009.0063
CMUXHR.068.008.5:ENABLE GOUT.068.009.0064
CMUXHR.068.008.6:ENABLE GOUT.068.008.0040
CMUXHR.068.008.7:ENABLE GOUT.068.008.0027
CMUXHR.068.008.8:ENABLE GOUT.068.008.0017
CMUXHR.068.008.9:ENABLE GOUT.068.008.0009
CMUXHR.068.008.10:ENABLE GOUT.068.008.0010
CMUXHR.068.008.11:ENABLE GOUT.068.008.0008
FPLL.000.000:ATPGMODE GOUT.001.000.0005
FPLL.000.000:CLKEN.0 GOUT.001.000.0003
FPLL.000.000:CLKEN.1 GOUT.001.000.0004
FPLL.000.000:CNT_SEL.0 GOUT.001.000.0017
FPLL.000.000:CNT_SEL.1 GOUT.001.000.0012
FPLL.000.000:CNT_SEL.2 GOUT.001.000.0001
FPLL.000.000:CNT_SEL.3 GOUT.001.000.0002
FPLL.000.000:CNT_SEL.4 GOUT.001.000.0008
FPLL.000.000:REG_BYTE_EN.0 GOUT.001.000.0018
FPLL.000.000:REG_BYTE_EN.1 GOUT.001.000.0013
FPLL.000.000:REG_CLK GOUT.001.000.0014
FPLL.000.000:REG_MDIO_DIS GOUT.001.000.0019
FPLL.000.000:REG_READ GOUT.001.000.0015
FPLL.000.000:REG_REG_ADDR.0 GOUT.001.000.0024
FPLL.000.000:REG_REG_ADDR.1 GOUT.001.000.0023
FPLL.000.000:REG_REG_ADDR.2 GOUT.001.000.0022
FPLL.000.000:REG_REG_ADDR.3 GOUT.001.000.0021
FPLL.000.000:REG_REG_ADDR.4 GOUT.001.000.0016
FPLL.000.000:REG_REG_ADDR.5 GOUT.001.000.0020
FPLL.000.000:REG_RST_N GOUT.001.000.0025
FPLL.000.000:REG_SER_SHIFT_LOAD GOUT.001.000.0050
FPLL.000.000:REG_WRITE GOUT.001.000.0049
FPLL.000.000:REG_WRITEDATA.0 GOUT.001.000.0030
FPLL.000.000:REG_WRITEDATA.1 GOUT.001.000.0029
FPLL.000.000:REG_WRITEDATA.2 GOUT.001.000.0034
FPLL.000.000:REG_WRITEDATA.3 GOUT.001.000.0028
FPLL.000.000:REG_WRITEDATA.4 GOUT.001.000.0027
FPLL.000.000:REG_WRITEDATA.5 GOUT.001.000.0038
FPLL.000.000:REG_WRITEDATA.6 GOUT.001.000.0043
FPLL.000.000:REG_WRITEDATA.7 GOUT.001.000.0039
FPLL.000.000:REG_WRITEDATA.8 GOUT.001.000.0044
FPLL.000.000:REG_WRITEDATA.9 GOUT.001.000.0040
FPLL.000.000:REG_WRITEDATA.10 GOUT.001.000.0045
FPLL.000.000:REG_WRITEDATA.11 GOUT.001.000.0041
FPLL.000.000:REG_WRITEDATA.12 GOUT.001.000.0046
FPLL.000.000:REG_WRITEDATA.13 GOUT.001.000.0042
FPLL.000.000:REG_WRITEDATA.14 GOUT.001.000.0047
FPLL.000.000:REG_WRITEDATA.15 GOUT.001.000.0048
FPLL.000.000:EXTSWITCH GOUT.001.000.0031
FPLL.000.000:FBCLK_IN_R DCMUX.000.001.0004
FPLL.000.000:CSR_TEST GOUT.001.000.0033
FPLL.000.000:NRESET GOUT.001.000.0032
FPLL.000.000:PFDEN GOUT.001.000.0037
FPLL.000.000:PHASE_EN GOUT.001.000.0035
FPLL.000.000:SCANEN GOUT.001.000.0036
FPLL.000.000:UP_DN GOUT.001.000.0026
FPLL.000.000:CLK0_BAD GIN.001.000.0000
FPLL.000.000:CLK1_BAD GIN.001.000.0001
FPLL.000.000:CLKSEL GIN.001.000.0002
FPLL.000.000:REG_READDATA.0 GIN.001.000.0020
FPLL.000.000:REG_READDATA.1 GIN.001.000.0021
FPLL.000.000:REG_READDATA.2 GIN.001.000.0022
FPLL.000.000:REG_READDATA.3 GIN.001.000.0023
FPLL.000.000:REG_READDATA.4 GIN.001.000.0024
FPLL.000.000:REG_READDATA.5 GIN.001.000.0025
FPLL.000.000:REG_READDATA.6 GIN.001.000.0012
FPLL.000.000:REG_READDATA.7 GIN.001.000.0011
FPLL.000.000:REG_READDATA.8 GIN.001.000.0010
FPLL.000.000:REG_READDATA.9 GIN.001.000.0009
FPLL.000.000:REG_READDATA.10 GIN.001.000.0008
FPLL.000.000:REG_READDATA.11 GIN.001.000.0007
FPLL.000.000:REG_READDATA.12 GIN.001.000.0006
FPLL.000.000:REG_READDATA.13 GIN.001.000.0005
FPLL.000.000:REG_READDATA.14 GIN.001.000.0004
FPLL.000.000:REG_READDATA.15 GIN.001.000.0003
FPLL.000.000:LOCK GIN.001.000.0019
FPLL.000.000:PHASE_DONE GIN.001.000.0018
FPLL.000.013:ATPGMODE GOUT.009.027.0017
FPLL.000.013:CLKEN.0 GOUT.009.028.0053
FPLL.000.013:CLKEN.1 GOUT.009.028.0052
FPLL.000.013:CNT_SEL.0 GOUT.009.027.0069
FPLL.000.013:CNT_SEL.1 GOUT.009.027.0067
FPLL.000.013:CNT_SEL.2 GOUT.009.027.0066
FPLL.000.013:CNT_SEL.3 GOUT.009.027.0053
FPLL.000.013:CNT_SEL.4 GOUT.009.027.0052
FPLL.000.013:REG_BYTE_EN.0 GOUT.009.025.0013
FPLL.000.013:REG_BYTE_EN.1 GOUT.009.027.0071
FPLL.000.013:REG_CLK DCMUX.009.027.0002
FPLL.000.013:REG_MDIO_DIS GOUT.009.025.0017
FPLL.000.013:REG_READ GOUT.009.025.0018
FPLL.000.013:REG_REG_ADDR.0 GOUT.009.027.0049
FPLL.000.013:REG_REG_ADDR.1 GOUT.009.027.0048
FPLL.000.013:REG_REG_ADDR.2 GOUT.009.027.0035
FPLL.000.013:REG_REG_ADDR.3 GOUT.009.027.0034
FPLL.000.013:REG_REG_ADDR.4 GOUT.009.027.0032
FPLL.000.013:REG_REG_ADDR.5 GOUT.009.027.0031
FPLL.000.013:REG_RST_N GOUT.009.028.0071
FPLL.000.013:REG_SER_SHIFT_LOAD GOUT.009.025.0014
FPLL.000.013:REG_WRITE GOUT.009.025.0032
FPLL.000.013:REG_WRITEDATA.0 GOUT.009.024.0035
FPLL.000.013:REG_WRITEDATA.1 GOUT.009.024.0034
FPLL.000.013:REG_WRITEDATA.2 GOUT.009.024.0032
FPLL.000.013:REG_WRITEDATA.3 GOUT.009.024.0031
FPLL.000.013:REG_WRITEDATA.4 GOUT.009.024.0018
FPLL.000.013:REG_WRITEDATA.5 GOUT.009.024.0017
FPLL.000.013:REG_WRITEDATA.6 GOUT.009.024.0014
FPLL.000.013:REG_WRITEDATA.7 GOUT.009.024.0013
FPLL.000.013:REG_WRITEDATA.8 GOUT.009.025.0071
FPLL.000.013:REG_WRITEDATA.9 GOUT.009.025.0069
FPLL.000.013:REG_WRITEDATA.10 GOUT.009.025.0067
FPLL.000.013:REG_WRITEDATA.11 GOUT.009.025.0066
FPLL.000.013:REG_WRITEDATA.12 GOUT.009.025.0053
FPLL.000.013:REG_WRITEDATA.13 GOUT.009.025.0052
FPLL.000.013:REG_WRITEDATA.14 GOUT.009.025.0049
FPLL.000.013:REG_WRITEDATA.15 GOUT.009.025.0048
FPLL.000.013:EXTSWITCH GOUT.009.020.0014
FPLL.000.013:CSR_TEST GOUT.009.027.0014
FPLL.000.013:NRESET GOUT.009.028.0048
FPLL.000.013:PFDEN GOUT.009.028.0067
FPLL.000.013:PHASE_EN GOUT.009.025.0031
FPLL.000.013:SCANEN GOUT.009.027.0018
FPLL.000.013:UP_DN GOUT.009.020.0013
FPLL.000.013:CLK0_BAD GIN.009.020.0019
FPLL.000.013:CLK1_BAD GIN.009.020.0018
FPLL.000.013:CLKSEL GIN.009.020.0015
FPLL.000.013:REG_READDATA.0 GIN.009.025.0080
FPLL.000.013:REG_READDATA.1 GIN.009.025.0079
FPLL.000.013:REG_READDATA.2 GIN.009.025.0076
FPLL.000.013:REG_READDATA.3 GIN.009.025.0075
FPLL.000.013:REG_READDATA.4 GIN.009.025.0060
FPLL.000.013:REG_READDATA.5 GIN.009.025.0059
FPLL.000.013:REG_READDATA.6 GIN.009.025.0056
FPLL.000.013:REG_READDATA.7 GIN.009.025.0055
FPLL.000.013:REG_READDATA.8 GIN.009.024.0039
FPLL.000.013:REG_READDATA.9 GIN.009.024.0038
FPLL.000.013:REG_READDATA.10 GIN.009.024.0035
FPLL.000.013:REG_READDATA.11 GIN.009.024.0034
FPLL.000.013:REG_READDATA.12 GIN.009.024.0019
FPLL.000.013:REG_READDATA.13 GIN.009.024.0018
FPLL.000.013:REG_READDATA.14 GIN.009.024.0015
FPLL.000.013:REG_READDATA.15 GIN.009.024.0014
FPLL.000.013:LOCK GIN.009.028.0060
FPLL.000.013:PHASE_DONE GIN.009.025.0038
FPLL.000.029:ATPGMODE GOUT.000.032.0067
FPLL.000.029:CLKEN.0 GOUT.000.031.0031
FPLL.000.029:CLKEN.1 GOUT.000.031.0032
FPLL.000.029:CNT_SEL.0 GOUT.000.032.0014
FPLL.000.029:CNT_SEL.1 GOUT.000.032.0017
FPLL.000.029:CNT_SEL.2 GOUT.000.032.0018
FPLL.000.029:CNT_SEL.3 GOUT.000.032.0031
FPLL.000.029:CNT_SEL.4 GOUT.000.032.0032
FPLL.000.029:REG_BYTE_EN.0 GOUT.000.034.0071
FPLL.000.029:REG_BYTE_EN.1 GOUT.000.032.0013
FPLL.000.029:REG_CLK DCMUX.000.031.0001
FPLL.000.029:REG_MDIO_DIS GOUT.000.034.0067
FPLL.000.029:REG_READ GOUT.000.034.0066
FPLL.000.029:REG_REG_ADDR.0 GOUT.000.032.0034
FPLL.000.029:REG_REG_ADDR.1 GOUT.000.032.0035
FPLL.000.029:REG_REG_ADDR.2 GOUT.000.032.0048
FPLL.000.029:REG_REG_ADDR.3 GOUT.000.032.0049
FPLL.000.029:REG_REG_ADDR.4 GOUT.000.032.0052
FPLL.000.029:REG_REG_ADDR.5 GOUT.000.032.0053
FPLL.000.029:REG_RST_N GOUT.000.031.0013
FPLL.000.029:REG_SER_SHIFT_LOAD GOUT.000.034.0069
FPLL.000.029:REG_WRITE GOUT.000.034.0052
FPLL.000.029:REG_WRITEDATA.0 GOUT.000.035.0048
FPLL.000.029:REG_WRITEDATA.1 GOUT.000.035.0049
FPLL.000.029:REG_WRITEDATA.2 GOUT.000.035.0052
FPLL.000.029:REG_WRITEDATA.3 GOUT.000.035.0053
FPLL.000.029:REG_WRITEDATA.4 GOUT.000.035.0066
FPLL.000.029:REG_WRITEDATA.5 GOUT.000.035.0067
FPLL.000.029:REG_WRITEDATA.6 GOUT.000.035.0069
FPLL.000.029:REG_WRITEDATA.7 GOUT.000.035.0071
FPLL.000.029:REG_WRITEDATA.8 GOUT.000.034.0013
FPLL.000.029:REG_WRITEDATA.9 GOUT.000.034.0014
FPLL.000.029:REG_WRITEDATA.10 GOUT.000.034.0017
FPLL.000.029:REG_WRITEDATA.11 GOUT.000.034.0018
FPLL.000.029:REG_WRITEDATA.12 GOUT.000.034.0031
FPLL.000.029:REG_WRITEDATA.13 GOUT.000.034.0032
FPLL.000.029:REG_WRITEDATA.14 GOUT.000.034.0034
FPLL.000.029:REG_WRITEDATA.15 GOUT.000.034.0035
FPLL.000.029:EXTSWITCH GOUT.009.039.0069
FPLL.000.029:FBCLK_IN_L DCMUX.000.060.0006
FPLL.000.029:CSR_TEST GOUT.000.032.0069
FPLL.000.029:NRESET GOUT.000.031.0035
FPLL.000.029:PFDEN GOUT.000.031.0017
FPLL.000.029:PHASE_EN GOUT.000.034.0053
FPLL.000.029:SCANEN GOUT.000.032.0066
FPLL.000.029:UP_DN GOUT.009.039.0071
FPLL.000.029:CLK0_BAD GIN.009.039.0075
FPLL.000.029:CLK1_BAD GIN.009.039.0076
FPLL.000.029:CLKSEL GIN.009.039.0079
FPLL.000.029:REG_READDATA.0 GIN.000.034.0014
FPLL.000.029:REG_READDATA.1 GIN.000.034.0015
FPLL.000.029:REG_READDATA.2 GIN.000.034.0018
FPLL.000.029:REG_READDATA.3 GIN.000.034.0019
FPLL.000.029:REG_READDATA.4 GIN.000.034.0034
FPLL.000.029:REG_READDATA.5 GIN.000.034.0035
FPLL.000.029:REG_READDATA.6 GIN.000.034.0038
FPLL.000.029:REG_READDATA.7 GIN.000.034.0039
FPLL.000.029:REG_READDATA.8 GIN.000.035.0055
FPLL.000.029:REG_READDATA.9 GIN.000.035.0056
FPLL.000.029:REG_READDATA.10 GIN.000.035.0059
FPLL.000.029:REG_READDATA.11 GIN.000.035.0060
FPLL.000.029:REG_READDATA.12 GIN.000.035.0075
FPLL.000.029:REG_READDATA.13 GIN.000.035.0076
FPLL.000.029:REG_READDATA.14 GIN.000.035.0079
FPLL.000.029:REG_READDATA.15 GIN.000.035.0080
FPLL.000.029:LOCK GIN.000.031.0034
FPLL.000.029:PHASE_DONE GIN.000.034.0056
FPLL.000.053:ATPGMODE GOUT.001.061.0005
FPLL.000.053:CLKEN.0 GOUT.001.061.0003
FPLL.000.053:CLKEN.1 GOUT.001.061.0004
FPLL.000.053:CNT_SEL.0 GOUT.001.061.0017
FPLL.000.053:CNT_SEL.1 GOUT.001.061.0012
FPLL.000.053:CNT_SEL.2 GOUT.001.061.0001
FPLL.000.053:CNT_SEL.3 GOUT.001.061.0002
FPLL.000.053:CNT_SEL.4 GOUT.001.061.0008
FPLL.000.053:REG_BYTE_EN.0 GOUT.001.061.0018
FPLL.000.053:REG_BYTE_EN.1 GOUT.001.061.0013
FPLL.000.053:REG_CLK GOUT.001.061.0014
FPLL.000.053:REG_MDIO_DIS GOUT.001.061.0019
FPLL.000.053:REG_READ GOUT.001.061.0015
FPLL.000.053:REG_REG_ADDR.0 GOUT.001.061.0024
FPLL.000.053:REG_REG_ADDR.1 GOUT.001.061.0023
FPLL.000.053:REG_REG_ADDR.2 GOUT.001.061.0022
FPLL.000.053:REG_REG_ADDR.3 GOUT.001.061.0021
FPLL.000.053:REG_REG_ADDR.4 GOUT.001.061.0016
FPLL.000.053:REG_REG_ADDR.5 GOUT.001.061.0020
FPLL.000.053:REG_RST_N GOUT.001.061.0025
FPLL.000.053:REG_SER_SHIFT_LOAD GOUT.001.061.0050
FPLL.000.053:REG_WRITE GOUT.001.061.0049
FPLL.000.053:REG_WRITEDATA.0 GOUT.001.061.0030
FPLL.000.053:REG_WRITEDATA.1 GOUT.001.061.0029
FPLL.000.053:REG_WRITEDATA.2 GOUT.001.061.0034
FPLL.000.053:REG_WRITEDATA.3 GOUT.001.061.0028
FPLL.000.053:REG_WRITEDATA.4 GOUT.001.061.0027
FPLL.000.053:REG_WRITEDATA.5 GOUT.001.061.0038
FPLL.000.053:REG_WRITEDATA.6 GOUT.001.061.0043
FPLL.000.053:REG_WRITEDATA.7 GOUT.001.061.0039
FPLL.000.053:REG_WRITEDATA.8 GOUT.001.061.0044
FPLL.000.053:REG_WRITEDATA.9 GOUT.001.061.0040
FPLL.000.053:REG_WRITEDATA.10 GOUT.001.061.0045
FPLL.000.053:REG_WRITEDATA.11 GOUT.001.061.0041
FPLL.000.053:REG_WRITEDATA.12 GOUT.001.061.0046
FPLL.000.053:REG_WRITEDATA.13 GOUT.001.061.0042
FPLL.000.053:REG_WRITEDATA.14 GOUT.001.061.0047
FPLL.000.053:REG_WRITEDATA.15 GOUT.001.061.0048
FPLL.000.053:EXTSWITCH GOUT.001.061.0031
FPLL.000.053:FBCLK_IN_R DCMUX.000.060.0004
FPLL.000.053:CSR_TEST GOUT.001.061.0033
FPLL.000.053:NRESET GOUT.001.061.0032
FPLL.000.053:PFDEN GOUT.001.061.0037
FPLL.000.053:PHASE_EN GOUT.001.061.0035
FPLL.000.053:SCANEN GOUT.001.061.0036
FPLL.000.053:UP_DN GOUT.001.061.0026
FPLL.000.053:CLK0_BAD GIN.001.061.0000
FPLL.000.053:CLK1_BAD GIN.001.061.0001
FPLL.000.053:CLKSEL GIN.001.061.0002
FPLL.000.053:REG_READDATA.0 GIN.001.061.0020
FPLL.000.053:REG_READDATA.1 GIN.001.061.0021
FPLL.000.053:REG_READDATA.2 GIN.001.061.0022
FPLL.000.053:REG_READDATA.3 GIN.001.061.0023
FPLL.000.053:REG_READDATA.4 GIN.001.061.0024
FPLL.000.053:REG_READDATA.5 GIN.001.061.0025
FPLL.000.053:REG_READDATA.6 GIN.001.061.0012
FPLL.000.053:REG_READDATA.7 GIN.001.061.0011
FPLL.000.053:REG_READDATA.8 GIN.001.061.0010
FPLL.000.053:REG_READDATA.9 GIN.001.061.0009
FPLL.000.053:REG_READDATA.10 GIN.001.061.0008
FPLL.000.053:REG_READDATA.11 GIN.001.061.0007
FPLL.000.053:REG_READDATA.12 GIN.001.061.0006
FPLL.000.053:REG_READDATA.13 GIN.001.061.0005
FPLL.000.053:REG_READDATA.14 GIN.001.061.0004
FPLL.000.053:REG_READDATA.15 GIN.001.061.0003
FPLL.000.053:LOCK GIN.001.061.0019
FPLL.000.053:PHASE_DONE GIN.001.061.0018
FPLL.068.000:ATPGMODE GOUT.068.001.0030
FPLL.068.000:CLKEN.0 GOUT.068.001.0025
FPLL.068.000:CLKEN.1 GOUT.068.001.0023
FPLL.068.000:CNT_SEL.0 GOUT.068.001.0042
FPLL.068.000:CNT_SEL.1 GOUT.068.001.0041
FPLL.068.000:CNT_SEL.2 GOUT.068.001.0039
FPLL.068.000:CNT_SEL.3 GOUT.068.001.0037
FPLL.068.000:CNT_SEL.4 GOUT.068.001.0036
FPLL.068.000:REG_BYTE_EN.0 GOUT.068.001.0060
FPLL.068.000:REG_BYTE_EN.1 GOUT.068.001.0043
FPLL.068.000:REG_CLK GOUT.068.001.0028
FPLL.068.000:REG_MDIO_DIS GOUT.068.001.0065
FPLL.068.000:REG_READ GOUT.068.001.0064
FPLL.068.000:REG_REG_ADDR.0 GOUT.068.001.0040
FPLL.068.000:REG_REG_ADDR.1 GOUT.068.001.0038
FPLL.068.000:REG_REG_ADDR.2 GOUT.068.001.0035
FPLL.068.000:REG_REG_ADDR.3 GOUT.068.001.0033
FPLL.068.000:REG_REG_ADDR.4 GOUT.068.001.0034
FPLL.068.000:REG_REG_ADDR.5 GOUT.068.001.0032
FPLL.068.000:REG_RST_N GOUT.068.001.0027
FPLL.068.000:REG_SER_SHIFT_LOAD GOUT.068.001.0062
